date,close,ret,pos,pnl,eq,year
2022-09-26,13758.0,-0.025568383029959674,-1.0,0.025568383029959674,0.586520205600519,2022
2022-09-27,13818.0,0.004361098996947144,-1.0,-0.004361098996947144,0.5839623329201853,2022
2022-09-28,13515.0,-0.02192792010421185,-1.0,0.02192792010421185,0.5967674123003283,2022
2022-09-29,13524.0,0.0006659267480577657,-1.0,-0.0006659267480577657,0.5963700089181082,2022
2022-09-30,13395.0,-0.009538598047914792,-1.0,0.009538598047914792,0.6020585427210094,2022
2022-10-03,13304.0,-0.006793579693915586,-1.0,0.006793579693915586,0.6061486754113873,2022
2022-10-04,13597.0,0.022023451593505605,-1.0,-0.022023451593505605,0.5927991893999971,2022
2022-10-05,13820.0,0.01640067661984257,-1.0,-0.01640067661984257,0.583076881594143,2022
2022-10-06,13869.0,0.0035455861070912142,-1.0,-0.0035455861070912142,0.5810095323033967,2022
2022-10-07,13689.0,-0.0129785853341986,-1.0,0.0129785853341986,0.5885502140983792,2022
2022-10-11,13091.0,-0.043684710351377,-1.0,0.043684710351377,0.6142608597285079,2022
2022-10-12,13076.0,-0.0011458253762126613,-1.0,0.0011458253762126613,0.614964695409199,2022
2022-10-13,12869.0,-0.015830529213826883,-1.0,0.015830529213826883,0.6246999119853464,2022
2022-10-14,13166.0,0.02307871629497238,-1.0,-0.02307871629497238,0.6102826399471424,2022
2022-10-17,12981.0,-0.014051344371866947,-1.0,0.014051344371866947,0.6188579314852117,2022
2022-10-18,13103.0,0.009398351436715302,-1.0,-0.009398351436715302,0.613041687155715,2022
2022-10-19,12998.0,-0.008013432038464496,-1.0,0.008013432038464496,0.617954255052483,2022
2022-10-20,12900.0,0.00663285212641429,-1.0,-0.00663285212641429,0.6138554558578314,2022
2022-10-21,12805.0,-0.0073643410852712865,-1.0,0.0073643410852712865,0.6183760968118232,2022
2022-10-24,12882.0,0.006013276064037454,-1.0,-0.006013276064037454,0.6146576306302917,2022
2022-10-25,12682.0,-0.015525539512498021,-1.0,0.015525539512498021,0.6242005219613007,2022
2022-10-26,12739.0,0.004494559217788963,-1.0,-0.004494559217788963,0.6213950157515709,2022
2022-10-27,12956.0,0.017034304105502773,-1.0,-0.017034304105502773,0.6108099840836149,2022
2022-10-28,12764.0,-0.014819388700216152,-1.0,0.014819388700216152,0.6198618146597228,2022
2022-10-31,12943.0,0.01402381698527111,-1.0,-0.01402381698527111,0.6111689860147768,2022
2022-11-01,13031.0,0.006799041953179374,-1.0,-0.006799041953179374,0.6070136224383802,2022
2022-11-02,13083.0,0.003990484229913216,-1.0,-0.003990484229913216,0.6045913441506974,2022
2022-11-03,12958.0,-0.009554383551173329,-1.0,0.009554383551173329,0.6103678417444326,2022
2022-11-04,13030.0,0.005556413026701623,-1.0,-0.005556413026701623,0.606976385917484,2022
2022-11-07,13224.0,0.014888718342287,-1.0,-0.014888718342287,0.5979392854671394,2022
2022-11-08,13334.0,0.008318209316394487,-1.0,-0.008318209316394487,0.5929655013321283,2022
2022-11-09,13595.0,0.01957402129893504,-1.0,-0.01957402129893504,0.5813587819795195,2022
2022-11-10,13477.0,-0.008679661640308978,-1.0,0.008679661640308978,0.5864047794987239,2022
2022-11-11,14058.0,0.04311048452919786,-1.0,-0.04311048452919786,0.5611245853242965,2022
2022-11-14,14127.0,0.00490823730260348,-0.0,-0.00015,0.561040416636498,2022
2022-11-15,14530.0,0.02852693423939967,-0.0,-0.0,0.561040416636498,2022
2022-11-16,14499.0,-0.0021335168616655187,-0.0,0.0,0.561040416636498,2022
2022-11-17,14513.0,0.002902356437011866,-0.0,-0.0,0.561040416636498,2022
2022-11-18,14460.0,-0.0036518982980775494,-0.0,0.0,0.561040416636498,2022
2022-11-21,14428.0,-0.0022130013831258566,-0.0,0.0,0.561040416636498,2022
2022-11-22,14505.0,0.005336845023565351,-0.0,-0.0,0.561040416636498,2022
2022-11-23,14600.0,0.006549465701482182,-0.0,-0.0,0.561040416636498,2022
2022-11-24,14775.0,0.011986301369863117,-0.0,-0.0,0.561040416636498,2022
2022-11-25,14703.0,-0.004873096446700531,-0.0,0.0,0.561040416636498,2022
2022-11-28,14475.0,-0.015507039379718424,-0.0,0.0,0.561040416636498,2022
2022-11-29,14658.0,0.012642487046632178,-0.0,-0.0,0.561040416636498,2022
2022-11-30,14800.0,0.009687542638832092,-0.0,-0.0,0.561040416636498,2022
2022-12-01,14977.0,0.01195945945945942,-0.0,-0.0,0.561040416636498,2022
2022-12-02,14886.0,-0.006075983174200439,-0.0,0.0,0.561040416636498,2022
2022-12-05,14935.0,0.003291683460969974,-0.0,-0.0,0.561040416636498,2022
2022-12-06,14675.0,-0.017408771342484086,-0.0,0.0,0.561040416636498,2022
2022-12-07,14623.0,-0.003543441226575794,-0.0,0.0,0.561040416636498,2022
2022-12-08,14496.0,-0.008684948369007683,-0.0,0.0,0.561040416636498,2022
2022-12-09,14707.0,0.014555739514348742,-0.0,-0.0,0.561040416636498,2022
2022-12-12,14581.0,-0.008567348881485026,-0.0,0.0,0.561040416636498,2022
2022-12-13,14519.0,-0.004252108908853969,-0.0,0.0,0.561040416636498,2022
2022-12-14,14710.0,0.013155175976306888,-0.0,-0.0,0.561040416636498,2022
2022-12-15,14708.0,-0.00013596193065945616,-0.0,0.0,0.561040416636498,2022
2022-12-16,14461.0,-0.016793581724231732,-0.0,0.0,0.561040416636498,2022
2022-12-19,14404.0,-0.003941636124749293,-0.0,0.0,0.561040416636498,2022
2022-12-20,14154.0,-0.017356289919466805,-0.0,0.0,0.561040416636498,2022
2022-12-21,14219.0,0.004592341387593679,-0.0,-0.0,0.561040416636498,2022
2022-12-22,14377.0,0.004611837048424272,-0.0,-0.0,0.561040416636498,2022
2022-12-23,14190.0,-0.013006885998469775,-0.0,0.0,0.561040416636498,2022
2022-12-26,14245.0,0.003875968992248069,-0.0,-0.0,0.561040416636498,2022
2022-12-27,14303.0,0.004071604071604007,-0.0,-0.0,0.561040416636498,2022
2022-12-28,14110.0,-0.013493672656086142,-0.0,0.0,0.561040416636498,2022
2022-12-29,14032.0,-0.005527994330262187,-0.0,0.0,0.561040416636498,2022
2022-12-30,14134.0,0.007269099201824503,-0.0,-0.0,0.561040416636498,2022
2023-01-03,14230.0,0.0067921324465827215,-0.0,-0.0,0.561040416636498,2023
2023-01-04,14208.0,-0.0015460295151089598,-0.0,0.0,0.561040416636498,2023
2023-01-05,14289.0,0.0057010135135135975,-0.0,-0.0,0.561040416636498,2023
2023-01-06,14364.0,0.005248792777661215,-0.0,-0.0,0.561040416636498,2023
2023-01-09,14769.0,0.02819548872180455,-0.0,-0.0,0.561040416636498,2023
2023-01-10,14808.0,0.0026406662604103737,-0.0,-0.0,0.561040416636498,2023
2023-01-11,14792.0,-0.0010804970286332205,-0.0,0.0,0.561040416636498,2023
2023-01-12,14768.0,-0.0016224986479177472,-0.0,0.0,0.561040416636498,2023
2023-01-13,14833.0,0.004401408450704247,-0.0,-0.0,0.561040416636498,2023
2023-01-16,14936.0,0.006943976269129681,-0.0,-0.0,0.561040416636498,2023
2023-01-17,14925.0,-0.0007364756293518626,-0.0,0.0,0.561040416636498,2023
2023-01-30,15458.0,0.0005177993527507585,-0.0,-0.0,0.561040416636498,2023
2023-01-31,15268.0,-0.012291370164316251,-0.0,0.0,0.561040416636498,2023
2023-02-01,15383.0,0.00753209326696358,-0.0,-0.0,0.561040416636498,2023
2023-02-02,15580.0,0.012806344666189906,-0.0,-0.0,0.561040416636498,2023
2023-02-03,15579.0,-6.418485237480454e-05,-0.0,0.0,0.561040416636498,2023
2023-02-06,15405.0,-0.011168881186212176,-0.0,0.0,0.561040416636498,2023
2023-02-07,15396.0,-0.0005842259006816342,-0.0,0.0,0.561040416636498,2023
2023-02-08,15604.0,0.013510002598077442,-0.0,-0.0,0.561040416636498,2023
2023-02-09,15601.0,-0.00019225839528325128,-0.0,0.0,0.561040416636498,2023
2023-02-10,15575.0,-0.0016665598359079103,-0.0,0.0,0.561040416636498,2023
2023-02-13,15533.0,-0.002696629213483126,-0.0,0.0,0.561040416636498,2023
2023-02-14,15661.0,0.008240520182836608,-0.0,-0.0,0.561040416636498,2023
2023-02-15,15361.0,-0.008647950951919947,-0.0,0.0,0.561040416636498,2023
2023-02-16,15546.0,0.0120434867521646,-0.0,-0.0,0.561040416636498,2023
2023-02-17,15433.0,-0.007268750804065305,-0.0,0.0,0.561040416636498,2023
2023-02-20,15522.0,0.005766863215188156,-0.0,-0.0,0.561040416636498,2023
2023-02-21,15528.0,0.00038654812524163695,-0.0,-0.0,0.561040416636498,2023
2023-02-22,15376.0,-0.009788768675940251,-0.0,0.0,0.561040416636498,2023
2023-02-23,15597.0,0.014373048907388108,-0.0,-0.0,0.561040416636498,2023
2023-02-24,15542.0,-0.003526319163941749,-0.0,0.0,0.561040416636498,2023
2023-03-01,15544.0,0.00012868356710837858,-0.0,-0.0,0.561040416636498,2023
2023-03-02,15542.0,-0.0001286670097786491,-0.0,0.0,0.561040416636498,2023
2023-03-03,15619.0,0.004954317333676572,-0.0,-0.0,0.561040416636498,2023
2023-03-06,15774.0,0.00992381074332549,-0.0,-0.0,0.561040416636498,2023
2023-03-07,15874.0,0.00633954608850007,-0.0,-0.0,0.561040416636498,2023
2023-03-08,15785.0,-0.00560665238755198,-0.0,0.0,0.561040416636498,2023
2023-03-09,15767.0,-0.00114032309154255,-0.0,0.0,0.561040416636498,2023
2023-03-10,15484.0,-0.017948880573349424,-0.0,0.0,0.561040416636498,2023
2023-03-13,15520.0,0.00232498062516151,-0.0,-0.0,0.561040416636498,2023
2023-03-14,15352.0,-0.010824742268041199,-0.0,0.0,0.561040416636498,2023
2023-03-15,15328.0,-0.004804570834956445,-0.0,0.0,0.561040416636498,2023
2023-03-16,15227.0,-0.006589248434238026,-0.0,0.0,0.561040416636498,2023
2023-03-17,15403.0,0.011558415971629321,-0.0,-0.0,0.561040416636498,2023
2023-03-20,15373.0,-0.0019476725313251064,-0.0,0.0,0.561040416636498,2023
2023-03-21,15455.0,0.005334027190528889,-0.0,-0.0,0.561040416636498,2023
2023-03-22,15712.0,0.01662892267874483,-0.0,-0.0,0.561040416636498,2023
2023-03-23,15837.0,0.00795570264765777,-0.0,-0.0,0.561040416636498,2023
2023-03-24,15912.0,0.004735745406327041,-0.0,-0.0,0.561040416636498,2023
2023-03-27,15831.0,-0.005090497737556543,-0.0,0.0,0.561040416636498,2023
2023-03-28,15690.0,-0.008906575705893482,-0.0,0.0,0.561040416636498,2023
2023-03-29,15740.0,0.0031867431485022024,-0.0,-0.0,0.561040416636498,2023
2023-03-30,15821.0,0.005146124523506934,-0.0,-0.0,0.561040416636498,2023
2023-03-31,15864.0,0.0027179065798621505,-0.0,-0.0,0.561040416636498,2023
2023-04-06,15760.0,-0.00655572365103374,-0.0,0.0,0.561040416636498,2023
2023-04-07,15818.0,0.003680203045685282,-0.0,-0.0,0.561040416636498,2023
2023-04-10,15849.0,0.0019597926412946443,-0.0,-0.0,0.561040416636498,2023
2023-04-11,15921.0,0.004542873367404887,-0.0,-0.0,0.561040416636498,2023
2023-04-12,15926.0,0.0003140506249608155,-0.0,-0.0,0.561040416636498,2023
2023-04-13,15816.0,-0.00690694461886221,-0.0,0.0,0.561040416636498,2023
2023-04-14,15947.0,0.008282751643904795,-0.0,-0.0,0.561040416636498,2023
2023-04-17,15970.0,0.0014422775443656555,-0.0,-0.0,0.561040416636498,2023
2023-04-18,15890.0,-0.0050093926111458575,-0.0,0.0,0.561040416636498,2023
2023-04-19,15778.0,-0.006172839506172867,-0.0,0.0,0.561040416636498,2023
2023-04-20,15731.0,-0.0029788312840663966,-0.0,0.0,0.561040416636498,2023
2023-04-21,15615.0,-0.007373974953912676,-0.0,0.0,0.561040416636498,2023
2023-04-24,15623.0,0.000512327889849562,-0.0,-0.0,0.561040416636498,2023
2023-04-25,15388.0,-0.015041925366446884,-0.0,0.0,0.561040416636498,2023
2023-04-26,15375.0,-0.0008448141408889942,-1.0,0.0006948141408889942,0.5614302354515872,2023
2023-04-27,15427.0,0.0033821138211382884,-1.0,-0.0033821138211382884,0.5595314144926615,2023
2023-04-28,15573.0,0.009463926881441598,-1.0,-0.009463926881441598,0.5542360500980333,2023
2023-05-02,15636.0,0.004045463301868724,-1.0,-0.004045463301868724,0.5519939084967891,2023
2023-05-03,15552.0,-0.005372217958557135,-0.0,-0.00015,0.5519111094105146,2023
2023-05-04,15609.0,0.0036651234567901536,-1.0,-0.0038151234567901536,0.5498055003909395,2023
2023-05-05,15643.0,0.0021782305080402242,-1.0,-0.0021782305080402242,0.5486078972764996,2023
2023-05-08,15723.0,0.005114108546953933,-0.0,-0.00015,0.5485256060919081,2023
2023-05-09,15739.0,0.0010176175030209844,-0.0,-0.0,0.5485256060919081,2023
2023-05-10,15609.0,-0.008259736959146058,-0.0,0.0,0.5485256060919081,2023
2023-05-11,15518.0,-0.005829969889166509,-1.0,0.005679969889166509,0.551641215017947,2023
2023-05-12,15508.0,-0.0006444129398118781,-1.0,0.0006444129398118781,0.5519966997550382,2023
2023-05-15,15510.0,0.00012896569512510503,-1.0,-0.00012896569512510503,0.5519255111169475,2023
2023-05-16,15690.0,0.011605415860735047,-1.0,-0.011605415860735047,0.5455201860362866,2023
2023-05-17,15876.0,0.013728369835898091,-0.0,-0.00015,0.5454383580083811,2023
2023-05-18,16070.0,0.012219702695893231,-0.0,-0.0,0.5454383580083811,2023
2023-05-19,16129.0,0.0036714374611077627,-0.0,-0.0,0.5454383580083811,2023
2023-05-22,16116.0,-0.000806001612003171,-0.0,0.0,0.5454383580083811,2023
2023-05-23,16133.0,0.001054852320675037,-0.0,-0.0,0.5454383580083811,2023
2023-05-24,16072.0,-0.0037810698568152556,-0.0,0.0,0.5454383580083811,2023
2023-05-25,16207.0,0.008399701343952293,-0.0,-0.0,0.5454383580083811,2023
2023-05-26,16435.0,0.014067995310668158,-0.0,-0.0,0.5454383580083811,2023
2023-05-29,16570.0,0.008214177061149908,-0.0,-0.0,0.5454383580083811,2023
2023-05-30,16576.0,0.00036210018105009567,-0.0,-0.0,0.5454383580083811,2023
2023-05-31,16489.0,-0.00524855212355213,-0.0,0.0,0.5454383580083811,2023
2023-06-01,16470.0,-0.001152283340408733,-0.0,0.0,0.5454383580083811,2023
2023-06-02,16710.0,0.014571948998178597,-0.0,-0.0,0.5454383580083811,2023
2023-06-05,16681.0,-0.001735487731897023,-0.0,0.0,0.5454383580083811,2023
2023-06-06,16747.0,0.0039565973262993825,-0.0,-0.0,0.5454383580083811,2023
2023-06-07,16889.0,0.008479130590553607,-0.0,-0.0,0.5454383580083811,2023
2023-06-08,16719.0,-0.010065723251820757,-0.0,0.0,0.5454383580083811,2023
2023-06-09,16888.0,0.01010826006340082,-0.0,-0.0,0.5454383580083811,2023
2023-06-12,16942.0,0.003197536712458593,-0.0,-0.0,0.5454383580083811,2023
2023-06-13,17220.0,0.016408924566166938,-0.0,-0.0,0.5454383580083811,2023
2023-06-14,17203.0,-0.0009872241579558239,-0.0,0.0,0.5454383580083811,2023
2023-06-15,17337.0,0.007789339068767109,-0.0,-0.0,0.5454383580083811,2023
2023-06-16,17268.0,-0.00397992732306629,-0.0,0.0,0.5454383580083811,2023
2023-06-19,17255.0,-0.0007528376187166952,-0.0,0.0,0.5454383580083811,2023
2023-06-20,17189.0,-0.003824978267168988,-0.0,0.0,0.5454383580083811,2023
2023-06-21,17001.0,0.002062949428268235,-0.0,-0.0,0.5454383580083811,2023
2023-06-26,16880.0,-0.0071172283983295115,-0.0,0.0,0.5454383580083811,2023
2023-06-27,16743.0,-0.008116113744075837,-0.0,0.0,0.5454383580083811,2023
2023-06-28,16776.0,0.0019709729439167933,-0.0,-0.0,0.5454383580083811,2023
2023-06-29,16756.0,-0.001192179303767249,-0.0,0.0,0.5454383580083811,2023
2023-06-30,16788.0,0.0019097636667462226,-0.0,-0.0,0.5454383580083811,2023
2023-07-03,17035.0,0.014712890159637837,-0.0,-0.0,0.5454383580083811,2023
2023-07-04,17106.0,0.004167889638978517,-0.0,-0.0,0.5454383580083811,2023
2023-07-05,17005.0,-0.005904361042908923,-0.0,0.0,0.5454383580083811,2023
2023-07-06,16686.0,-0.018759188473978283,-0.0,0.0,0.5454383580083811,2023
2023-07-07,16623.0,-0.003775620280474623,-0.0,0.0,0.5454383580083811,2023
2023-07-10,16550.0,-0.004391505745051982,-0.0,0.0,0.5454383580083811,2023
2023-07-11,16870.0,0.01933534743202414,-0.0,-0.0,0.5454383580083811,2023
2023-07-12,16925.0,0.003260225251926485,-0.0,-0.0,0.5454383580083811,2023
2023-07-13,17084.0,0.009394387001477211,-0.0,-0.0,0.5454383580083811,2023
2023-07-14,17292.0,0.012175134628892526,-0.0,-0.0,0.5454383580083811,2023
2023-07-17,17291.0,-5.783021050198567e-05,-0.0,0.0,0.5454383580083811,2023
2023-07-18,17225.0,-0.003817014631889437,-0.0,0.0,0.5454383580083811,2023
2023-07-19,17085.0,-0.007436240051124199,-0.0,0.0,0.5454383580083811,2023
2023-07-20,17126.0,0.0023997658764998153,-0.0,-0.0,0.5454383580083811,2023
2023-07-21,16944.0,-0.01062711666472027,-0.0,0.0,0.5454383580083811,2023
2023-07-24,16981.0,0.002183663833805527,-0.0,-0.0,0.5454383580083811,2023
2023-07-25,17180.0,0.011718980036511395,-0.0,-0.0,0.5454383580083811,2023
2023-07-26,17102.0,-0.004540162980209539,-0.0,0.0,0.5454383580083811,2023
2023-07-27,17221.0,0.006958250497017815,-0.0,-0.0,0.5454383580083811,2023
2023-07-28,17262.0,0.0023808141222925183,-0.0,-0.0,0.5454383580083811,2023
2023-07-31,17100.0,-0.009384775808133461,-0.0,0.0,0.5454383580083811,2023
2023-08-01,17182.0,0.004795321637426797,-0.0,-0.0,0.5454383580083811,2023
2023-08-02,16814.0,-0.021417762774997073,-0.0,0.0,0.5454383580083811,2023
2023-08-04,16824.0,0.0005947424765075926,-0.0,-0.0,0.5454383580083811,2023
2023-08-07,17002.0,0.01058012363290528,-0.0,-0.0,0.5454383580083811,2023
2023-08-08,16853.0,-0.008763674861780979,-0.0,0.0,0.5454383580083811,2023
2023-08-09,16852.0,-5.9336616626159966e-05,-0.0,0.0,0.5454383580083811,2023
2023-08-10,16660.0,-0.01139330643247094,-0.0,0.0,0.5454383580083811,2023
2023-08-11,16625.0,-0.0021008403361344463,-1.0,0.0019508403361344464,0.5465024211580588,2023
2023-08-14,16378.0,-0.014857142857142902,-1.0,0.014857142857142902,0.5546218857009786,2023
2023-08-15,16422.0,0.0026865307119305903,-1.0,-0.0026865307119305903,0.5531318769715341,2023
2023-08-16,16364.0,-0.003531847521617393,-1.0,0.003531847521617393,0.5550854544203436,2023
2023-08-17,16454.0,0.011868888752229356,-1.0,-0.011868888752229356,0.5484972069138478,2023
2023-08-18,16352.0,-0.006199100522669254,-1.0,0.006199100522669254,0.5518973962359102,2023
2023-08-21,16351.0,-6.115459882582996e-05,-1.0,6.115459882582996e-05,0.55193114729977,2023
2023-08-22,16401.0,0.0030579169469757694,-1.0,-0.0030579169469757694,0.5502433876908782,2023
2023-08-23,16559.0,0.009633558929333486,-1.0,-0.009633558929333486,0.544942585590082,2023
2023-08-24,16759.0,0.01207802403526781,-1.0,-0.01207802403526781,0.538360755943484,2023
2023-08-25,16421.0,-0.0201682677964079,-1.0,0.0201682677964079,0.5492185598404288,2023
2023-08-28,16490.0,0.004201936544668383,-1.0,-0.004201936544668383,0.5469107783028252,2023
2023-08-29,16624.0,0.00812613705275922,-1.0,-0.00812613705275922,0.5424665063627052,2023
2023-08-30,16724.0,0.006015399422521606,-1.0,-0.006015399422521606,0.5392033536535937,2023
2023-08-31,16628.0,-0.005740253527864114,-1.0,0.005740253527864114,0.5422985176066399,2023
2023-09-01,16651.0,0.001383209044984346,-1.0,-0.001383209044984346,0.5415484053920049,2023
2023-09-04,16782.0,0.007867395351630613,-1.0,-0.007867395351630613,0.5372878299847409,2023
2023-09-05,16754.0,-0.0016684542962698279,-1.0,0.0016684542962698279,0.5381842701730125,2023
2023-09-06,16711.0,-0.002566551271338202,-1.0,0.002566551271338202,0.5395655476958393,2023
2023-09-07,16564.0,-0.008796601041230367,-1.0,0.008796601041230367,0.5443118905545126,2023
2023-09-08,16563.0,-6.03718908476214e-05,-1.0,6.03718908476214e-05,0.5443447516925561,2023
2023-09-11,16427.0,-0.008211072873271719,-1.0,0.008211072873271719,0.5488144061168867,2023
2023-09-12,16573.0,0.008887806659767516,-1.0,-0.008887806659767516,0.5439366497832246,2023
2023-09-13,16577.0,0.00024135642309786043,-1.0,-0.00024135642309786043,0.5438053671790412,2023
2023-09-14,16838.0,0.015744706521083396,-1.0,-0.015744706521083396,0.5352433112682171,2023
2023-09-15,16906.0,0.004038484380567864,-0.0,-0.00015,0.5351630247715269,2023
2023-09-18,16709.0,-0.01165266769194373,-0.0,0.0,0.5351630247715269,2023
2023-09-19,16609.0,-0.005984798611526676,-1.0,0.005834798611526676,0.5382855932454041,2023
2023-09-20,16564.0,-0.003369434416365835,-1.0,0.003369434416365835,0.540099311249119,2023
2023-09-21,16309.0,-0.015394832166143457,-1.0,0.015394832166143457,0.5484140494988489,2023
2023-09-22,16345.0,0.002207370163713307,-1.0,-0.002207370163713307,0.5472034966886239,2023
2023-09-25,16464.0,0.007280513918629605,-1.0,-0.007280513918629605,0.5432195740146596,2023
2023-09-26,16308.0,-0.009475218658892115,-1.0,0.009475218658892115,0.5483666982582387,2023
2023-09-27,16311.0,0.00018395879323040987,-1.0,-0.00018395879323040987,0.5482658213821794,2023
2023-09-28,16368.0,0.0034945742137209024,-1.0,-0.0034945742137209024,0.5463498657805127,2023
2023-10-02,16557.0,0.011546920821114304,-1.0,-0.011546920821114304,0.5400412071397187,2023
2023-10-03,16412.0,-0.008757625173642536,-1.0,0.008757625173642536,0.5447706856101698,2023
2023-10-04,16245.0,-0.010175481355106042,-1.0,0.010175481355106042,0.5503139895644045,2023
